band,station_idx,t,month_t,u_hat_t,v_hat_t,h_hat_t,u_ref_t,v_ref_t,month_s,u_hat_s,v_hat_s,h_hat_s,u_ref_s,v_ref_s
C09,532,1759536000000000000,2025-10,3.8010058403015137,-1.812484622001648,10115.9375,3.8961487157255648,1.2342771698581423,2025-10,5.91807222366333,-1.7817356586456299,9094.666015625,2.324578403609361,-0.7052764747184173
C09,534,1759536000000000000,2025-10,1.0597864389419556,-6.97925329208374,12342.30859375,-0.825821246640958,-11.165915820961565,2025-10,1.628450870513916,-6.843495845794678,10769.0009765625,0.5857879732527375,-4.573478848152559
C09,796,1759536000000000000,2025-10,8.001517295837402,4.9540114402771,8813.7841796875,6.799294076860404,6.7497532764878265,2025-10,8.157768249511719,5.329776287078857,9917.2021484375,9.991549779977454,5.775709587181268
C09,799,1759536000000000000,2025-10,7.486695289611816,8.249255180358887,8190.35107421875,11.82723293131591,7.0809323757039335,2025-10,6.819273471832275,8.180342674255371,7986.40380859375,11.993024332850666,7.475681506107172
C09,800,1759536000000000000,2025-10,1.9139013290405273,1.6007566452026367,4601.66259765625,-2.2608396646651445,-0.5008391486373738,2025-10,1.361495018005371,1.6417262554168701,5352.279296875,-2.0986273566330627,-1.2062931942155872
C09,803,1759536000000000000,2025-10,1.3769711256027222,0.568228006362915,2837.345458984375,-4.228344732794758,-0.22352137640279168,2025-10,1.5821104049682617,-0.2807624340057373,4699.3203125,-2.6383900119182773,-4.481751220376413
C09,804,1759536000000000000,2025-10,3.273980140686035,-4.983519554138184,6674.55859375,1.74026044165204,-3.024208198402559,2025-10,5.107868671417236,-5.283191204071045,6355.01953125,2.245657184800715,-2.9326251926228766
C09,807,1759536000000000000,2025-10,0.7811453342437744,3.031731367111206,3223.6240234375,-3.271248708222467,3.1391916031558953,2025-10,0.6757032871246338,2.997600793838501,5440.53955078125,-1.8802114957399656,8.060299371656102
C09,482,1759622400000000000,2025-10,9.17022705078125,-4.6689324378967285,12937.6396484375,3.8472164624472747,-5.882671511064247,2025-10,8.91585922241211,-5.033343315124512,11661.4970703125,1.870230444600315,-6.979794932425815
C09,524,1759622400000000000,2025-10,5.796145915985107,3.9922657012939453,8651.677734375,5.1584843255821085,0.7951613980918717,2025-10,6.873409748077393,4.469829082489014,5910.169921875,0.4521440217846755,-4.048563001901832
C09,525,1759622400000000000,2025-10,2.5547239780426025,-1.3418853282928467,7624.3466796875,-1.3951468689977806,-3.854989695906714,2025-10,4.252202987670898,-0.6903058290481567,6208.33642578125,-3.5773802896931453,-5.4837076501757025
C09,527,1759622400000000000,2025-10,10.572698593139648,5.731792449951172,11793.2412109375,13.167852893829043,6.942717641595194,2025-10,9.782039642333984,5.522054672241211,10976.1943359375,13.501457180592174,6.301870826913715
C09,529,1759622400000000000,2025-10,7.950510025024414,10.574165344238281,11715.6962890625,7.206667039690011,11.165678247304733,2025-10,6.690263271331787,9.928017616271973,11130.919921875,5.830477986976857,11.577926670661752
C09,531,1759622400000000000,2025-10,10.196259498596191,-2.0219922065734863,9856.265625,7.707358923413622,-1.91279612430408,2025-10,10.769081115722656,-1.5070180892944336,9664.5126953125,6.949481098992767,-1.877742902305081
C09,532,1759622400000000000,2025-10,15.410682678222656,-0.8670549988746643,10692.2822265625,16.23900077121523,-0.09685547595291855,2025-10,15.108026504516602,-0.9297926425933838,10466.61328125,15.629281661559746,-1.4790617630014007
C09,533,1759622400000000000,2025-10,10.022767066955566,1.5228126049041748,12043.7958984375,10.505485848005785,2.3622005729412194,2025-10,10.224138259887695,1.9126687049865723,10980.2705078125,10.155354103795254,3.6689120463852305
C09,791,1759622400000000000,2025-10,16.63959503173828,0.7535747289657593,11782.1748046875,19.691657285160343,2.324852015066902,2025-10,15.692572593688965,0.8714297413825989,10759.0888671875,17.093195643468587,3.226279943636264
C09,792,1759622400000000000,2025-10,10.693286895751953,0.29762426018714905,11383.1064453125,8.6802605609066,1.3424249481687764,2025-10,11.073442459106445,0.47600048780441284,10697.8603515625,6.880637913506587,2.102882920570515
C09,794,1759622400000000000,2025-10,10.460281372070312,-0.8631237745285034,10301.5703125,9.532095690708148,-0.07627048050199524,2025-10,10.666646957397461,-0.7332221269607544,10599.0869140625,10.443687876824317,0.06488400253489554
C09,795,1759622400000000000,2025-10,8.09620475769043,2.7974178791046143,11803.7265625,7.017164196717143,4.635938131154888,2025-10,7.973437786102295,3.307143449783325,10606.3720703125,5.6835615105299695,4.548238732269133
C09,796,1759622400000000000,2025-10,9.21472454071045,5.694612503051758,9433.72265625,10.820680527977087,9.689582233528656,2025-10,9.29574966430664,6.037906169891357,9857.875,12.533126943641237,9.310518537454557
C09,798,1759622400000000000,2025-10,8.83896255493164,9.320486068725586,8706.0380859375,11.70488716206722,8.465467238635407,2025-10,9.108755111694336,9.89929485321045,8513.0126953125,11.161586461989295,8.661741554285848
C09,799,1759622400000000000,2025-10,1.5495007038116455,8.30241870880127,7704.4560546875,0.4185095329887324,7.198024305415672,2025-10,1.222059726715088,8.579509735107422,6809.90625,-2.595614233618262,7.426036354154348
C09,800,1759622400000000000,2025-10,4.467124938964844,8.66132640838623,6317.111328125,0.10289695326535894,1.3016085521200087,2025-10,4.722903251647949,8.095019340515137,6497.3330078125,0.10027703127054582,1.0042316743522433
C09,804,1759622400000000000,2025-10,2.666372537612915,-1.0628583431243896,3905.1669921875,6.0258682474975975,-3.4894189399187674,2025-10,3.5876240730285645,-1.3370411396026611,4774.78125,6.2957754275397475,-3.186146889422357
C09,805,1759622400000000000,2025-10,2.560628890991211,-0.4755445122718811,4286.6845703125,0.4157847057310841,0.13163672932738568,2025-10,3.2880077362060547,0.08064699172973633,4810.58837890625,0.14743431256884065,1.1275804833905598
C09,806,1759622400000000000,2025-10,2.100670099258423,0.23302890360355377,2854.78662109375,1.5398976794090502,2.5710915391394105,2025-10,4.02290678024292,1.1872608661651611,4903.7275390625,-0.1315424579550326,0.8003761181909336
C09,249,1759665600000000000,2025-10,2.6850643157958984,0.8509201407432556,12568.20703125,1.5712331946925129,0.27550012745870467,2025-10,3.898320198059082,1.4159984588623047,11378.2978515625,3.1257684690927325,0.6162453564057814
C09,527,1759665600000000000,2025-10,6.751492500305176,5.9151482582092285,9903.3310546875,8.200906485306843,5.742336641331762,2025-10,6.259620189666748,5.188254356384277,9292.537109375,6.895936817822845,5.2180103552554336
C09,529,1759665600000000000,2025-10,16.201030731201172,5.1515021324157715,10861.181640625,17.0738462652745,7.722741575024667,2025-10,12.558713912963867,3.832556962966919,10094.2880859375,15.940774684829549,5.340183412032349
C09,531,1759665600000000000,2025-10,11.0581636428833,-2.3788211345672607,8344.9287109375,8.20982235703657,-4.278029459390913,2025-10,9.97320556640625,-3.0290780067443848,6729.2265625,3.950427246590455,-0.7285761456446429
C09,532,1759665600000000000,2025-10,10.501861572265625,0.4737837016582489,9893.607421875,11.56990951092723,-0.4701458395708071,2025-10,10.364694595336914,0.5537179112434387,8656.5810546875,6.1339864221091345,0.4799385181365413
C09,533,1759665600000000000,2025-10,8.066749572753906,1.9471614360809326,10315.421875,8.909234071874947,-0.38232935117924316,2025-10,8.399909019470215,2.406012773513794,9393.2099609375,6.654095112607854,-2.853186611194711
C09,793,1759665600000000000,2025-10,12.041441917419434,1.7131798267364502,10869.8349609375,11.850695069591186,1.8491455801063381,2025-10,11.214982986450195,1.652082920074463,10398.552734375,9.571244350078402,1.16961538042576
C09,796,1759665600000000000,2025-10,7.216799736022949,6.752967357635498,8980.0859375,3.4336896255424483,7.268664154074959,2025-10,7.55933141708374,7.488851070404053,8926.6826171875,3.2714691299186303,7.12637952278908
C09,798,1759665600000000000,2025-10,5.358604907989502,7.0052924156188965,7744.94775390625,5.754193632800156,6.982003991722403,2025-10,6.155688762664795,6.739174842834473,7592.0205078125,5.7130822847291185,7.657452277380133
C09,799,1759665600000000000,2025-10,-1.8599255084991455,6.3741960525512695,8360.580078125,-3.808580070549751,4.332721395752203,2025-10,-2.1806724071502686,6.817639350891113,7964.62939453125,-3.536752226561111,5.62996186236605
C09,800,1759665600000000000,2025-10,3.6174838542938232,6.630239963531494,6317.5712890625,-2.392251592223567,1.559894099388543,2025-10,3.7677645683288574,6.465126991271973,5861.427734375,-1.6326599846410874,1.9034899312314675
C09,804,1759665600000000000,2025-10,0.9872374534606934,-1.2711739540100098,4997.3896484375,4.559283243335108,-3.0949295957562803,2025-10,0.9895603656768799,-0.8957957029342651,4486.05810546875,4.995590184903838,-3.932422972695165
C09,249,1759708800000000000,2025-10,1.2833589315414429,-2.2230381965637207,11642.2353515625,-0.42076020410049986,-1.0934937917250742,2025-10,1.9567952156066895,-2.714154005050659,10794.2529296875,-1.3426090214331818,0.06348255361426852
C09,482,1759708800000000000,2025-10,12.59306812286377,-8.887210845947266,12282.5205078125,11.221194309627283,-10.44513821288742,2025-10,12.304313659667969,-8.920347213745117,11412.1962890625,4.2649604598578605,-9.656327568004663
C09,523,1759708800000000000,2025-10,4.102325439453125,1.1925140619277954,5386.4111328125,3.347238857230318,-0.5086609045313071,2025-10,5.647278308868408,0.5884515643119812,5146.896484375,3.5257001135020647,-0.36013501038781526
C09,524,1759708800000000000,2025-10,8.277924537658691,16.381824493408203,13592.5234375,10.768223889567372,17.42965242024097,2025-10,10.00577163696289,17.76373291015625,12347.541015625,7.978196306776055,15.335389760574138
C09,525,1759708800000000000,2025-10,7.601032257080078,5.547630786895752,13050.7841796875,10.381102199793808,3.5194960226200633,2025-10,6.429788112640381,4.950658321380615,12079.03515625,6.340541696136867,2.9801981430844524
C09,527,1759708800000000000,2025-10,5.721778392791748,9.190786361694336,11672.3759765625,8.191824208176854,10.256092611077515,2025-10,4.552046298980713,8.566166877746582,10485.6083984375,4.916246155978713,9.171904632089927
C09,529,1759708800000000000,2025-10,6.27106237411499,9.242609977722168,11238.787109375,7.550647502508316,9.941742621980154,2025-10,5.288987636566162,8.29634952545166,10703.84765625,6.456401720232382,9.220697015105916
C09,531,1759708800000000000,2025-10,5.516336441040039,-6.083796501159668,10055.6220703125,4.227414213275006,-9.627222643035202,2025-10,5.520381450653076,-5.665684223175049,8738.8408203125,3.168169445996579,-4.677183594384378
C09,532,1759708800000000000,2025-10,6.094980239868164,-2.425542116165161,9275.921875,8.904225326047412,-5.1408568379939314,2025-10,7.100687503814697,-2.425381898880005,8352.0234375,5.97045369692945,-3.4470429729750114
C09,533,1759708800000000000,2025-10,5.728957176208496,4.115233421325684,10062.9521484375,9.942102225737163,3.3633049241859303,2025-10,6.221660137176514,4.281773090362549,10028.4404296875,10.006306067524903,3.225619309646899
C09,534,1759708800000000000,2025-10,4.686438083648682,-9.87846851348877,11295.2265625,1.9604632027749274,-9.66075255461289,2025-10,3.893608570098877,-9.584668159484863,10429.5263671875,1.9758225647479617,-5.630506921461489
C09,791,1759708800000000000,2025-10,10.767952919006348,3.145246982574463,11796.2138671875,11.932991322357395,4.927732265485123,2025-10,9.832538604736328,3.233444929122925,11348.0146484375,9.829732302148123,3.5036916326443026
C09,792,1759708800000000000,2025-10,9.994022369384766,0.394439160823822,12025.3623046875,13.341608368699253,1.7650302711982233,2025-10,10.003520965576172,0.6601678729057312,11404.716796875,12.198551899833273,2.523095492541654
C09,793,1759708800000000000,2025-10,10.085013389587402,-1.770218014717102,11117.7998046875,9.850442018246355,-0.7149550165817196,2025-10,9.576812744140625,-1.6686246395111084,10161.4765625,8.585912237410614,0.7274367365205932
C09,794,1759708800000000000,2025-10,16.393020629882812,-2.9732775688171387,10201.298828125,16.74950783207737,-4.247983907497828,2025-10,15.339449882507324,-3.577857732772827,10400.10546875,17.091929688564594,-3.324503394488733
C09,795,1759708800000000000,2025-10,2.2340264320373535,3.9246633052825928,11563.921875,5.671968908901606,6.188513175821023,2025-10,2.953798294067383,4.637808322906494,11352.3037109375,6.262488721045596,6.784783813955938
C09,796,1759708800000000000,2025-10,11.530929565429688,1.150090217590332,8094.76318359375,8.4107240944845,1.1288970450772926,2025-10,11.967845916748047,0.693565309047699,7844.501953125,8.203168484486707,2.3641447558196753
C09,798,1759708800000000000,2025-10,6.9641594886779785,2.00457763671875,6580.03369140625,2.9036470965446446,4.265951414819301,2025-10,8.253074645996094,1.5973303318023682,6608.30224609375,3.0627971630494653,4.157059757701203
C09,799,1759708800000000000,2025-10,0.39045438170433044,-0.0978512391448021,8933.5556640625,-0.5878381438108058,-1.3221308507074385,2025-10,1.0469622611999512,0.21429598331451416,7593.15673828125,1.0345688597816223,-2.2531580001366924
C09,804,1759708800000000000,2025-10,1.1464585065841675,1.5028541088104248,4831.16455078125,3.8860431721346167,3.050511281253585,2025-10,1.2200126647949219,1.4731543064117432,4685.4873046875,3.5291989513910917,2.7990265781806274
C09,805,1759708800000000000,2025-10,2.34537410736084,2.0274817943573,4319.69384765625,-1.439921970141753,1.6335598181034372,2025-10,2.902070999145508,1.313333511352539,4686.677734375,-0.8126016531259798,1.4675403668340987
C09,867,1759708800000000000,2025-10,7.126219749450684,-0.0029643794987350702,11342.521484375,11.269142797423314,0.35668072849480437,2025-10,7.6231770515441895,0.5508466362953186,10916.9677734375,13.313182238101337,1.1280006416361883
C09,249,1759752000000000000,2025-10,-0.6794230341911316,-8.240476608276367,12831.4462890625,-4.315746062929469,-8.047903026125079,2025-10,0.666090726852417,-7.72905158996582,11821.9677734375,-4.4956596493450895,-6.598873194127332
C09,523,1759752000000000000,2025-10,8.229118347167969,-7.676014423370361,12030.5615234375,3.6401595980246966,-10.316402989221679,2025-10,6.548840045928955,-6.576237678527832,6688.02685546875,-2.849332862154572,2.046119853481314
C09,524,1759752000000000000,2025-10,8.196855545043945,10.151285171508789,11443.5166015625,9.981415384996295,6.507929628368017,2025-10,8.251407623291016,10.344783782958984,11434.5498046875,10.014494708885795,6.487498172299449
C09,526,1759752000000000000,2025-10,-1.2647716999053955,-1.219009518623352,10082.8134765625,-1.8305058090128112,3.0612176058022667,2025-10,-0.2646803855895996,-1.3788435459136963,6167.587890625,3.126206874477306,2.8810783775679427
C09,527,1759752000000000000,2025-10,5.990732192993164,5.8429951667785645,12049.5146484375,11.295846424341622,10.962791548854973,2025-10,5.503880023956299,5.834033012390137,10504.79296875,1.5305043494794517,4.490428103867452
C09,528,1759752000000000000,2025-10,-0.28599560260772705,2.9529945850372314,10453.626953125,0.31041960754009795,5.853813929460375,2025-10,0.654731273651123,3.262479066848755,9492.43359375,1.1157363828021225,3.337822528417609
C09,529,1759752000000000000,2025-10,0.031753361225128174,8.611572265625,10224.9794921875,3.808235494864326,10.441786305137772,2025-10,-0.7132747173309326,7.571755886077881,9746.1259765625,0.19702556801329096,9.8332040915713
C09,531,1759752000000000000,2025-10,0.8826879262924194,-1.0516610145568848,8192.4462890625,0.5093307164475704,-0.7882261244796508,2025-10,0.6455385684967041,-1.2765452861785889,5543.81689453125,1.3126080478840516,1.4246738879604326
C09,532,1759752000000000000,2025-10,1.75615394115448,-2.7063350677490234,8730.5810546875,5.526110677654365,-7.100500545626113,2025-10,2.3035945892333984,-2.181126594543457,7602.77734375,8.703147530553077,-3.2246978589413042
C09,533,1759752000000000000,2025-10,5.141342639923096,3.0787482261657715,10672.1640625,6.873461056817027,0.7371776739985401,2025-10,5.298656940460205,3.3673593997955322,10285.1708984375,6.570989813125278,0.02250401256282608
C09,534,1759752000000000000,2025-10,2.0276713371276855,-5.057929992675781,10791.537109375,2.516361742336448,-9.391190102354448,2025-10,1.6889419555664062,-4.937710285186768,9487.4326171875,2.0497323361067825,-8.030872030036019
